33397527	1159	CSCI	39592	C	2
33397527	1162	CSCI	26000	XX	-1
33397527	1162	CSCI	39562	XX	-1
33401898	1122	ASTRO	10100	A	4
33401898	1122	ENGL	   5SL	A	4
33401898	1122	HEBR	24000	A-	3.7
33401898	1122	HEBR	28400	B+	3.3
33401898	1122	MATH	12500	A-	3.7
33401898	1126	AFPRL	20300	A	4
33401898	1126	CSCI	12700	C+	2.3
33401898	1126	ENGL	12000	A-	3.7
33401898	1126	REL	27000	A	4
33401898	1129	CSCI	15000	A	4
33401898	1129	STAT	21300	B	3
33401898	1132	CSCI	12100	A	4
33401898	1132	CSCI	16000	A-	3.7
33401898	1132	ECO	20100	CR	-1
33401898	1132	MATH	15000	A-	3.7
33401898	1136	ENGL	22000	A-	3.7
33401898	1136	MATH	16000	C	2
33401898	1139	CSCI	13500	B	3
33401898	1139	CSCI	13600	W	-1
33401898	1139	CSCI	26500	A+	4
33401898	1139	CSCI	49372	A+	4
33401898	1139	ECO	20000	A-	3.7
33401898	1142	CSCI	23500	A	4
33401898	1142	CSCI	36500	A+	4
33401898	1142	CSCI	49359	A+	4
33401898	1142	MATH	15500	A-	3.7
33401898	1146	ECO	32100	A	4
33401898	1146	HIST	15200	A	4
33401898	1146	HIST	15200	XX	-1
33401898	1149	CSCI	26000	W	-1
33401898	1149	CSCI	39572	A-	3.7
33401898	1149	ECO	37000	A-	3.7
33401898	1152	CSCI	26000	B-	2.7
33401898	1152	CSCI	49800	A	4
33401898	1152	ECO	21000	CR	-1
33401898	1159	CSCI	33500	B	3
33401898	1159	ECO	30000	A-	3.7
33401898	1162	CSCI	34000	XX	-1
33401898	1162	CSCI	36000	XX	-1
33401898	1162	ECO	30100	XX	-1
33401898	1162	ECO	33700	XX	-1
33401898	1162	ECO	49900	XX	-1
33401898	1162	MATH	39100	XX	-1
33414369	1119	BLOCK	1000	XX	-1
33414369	1119	ENGL	12000	A-	3.7
33414369	1119	GEOG	10100	A	4
33414369	1119	HIST	15100	A-	3.7
33414369	1119	MATH	12500	A	4
33414369	1119	SOC	10100	B-	2.7
33414369	1122	ENGL	22000	B+	3.3
33414369	1122	FILM	10100	C+	2.3
33414369	1122	GEOG	15000	W	-1
33414369	1122	MATH	15000	C	2
33414369	1122	PHILO	10100	B+	3.3
33414369	1129	BIOL	10000	D	1
33414369	1129	CHEM	 102LC	D	1
33414369	1129	HIST	15200	C	2
33414369	1129	PHILO	20093	B	3
33414369	1132	CSCI	12700	A-	3.7
33414369	1132	GEOG	15000	A	4
33414369	1132	GEOG	24100	B	3
33414369	1132	STAT	21300	B-	2.7
33414369	1139	AFPRL	21000	A-	3.7
33414369	1139	CSCI	13500	C	2
33414369	1139	CSCI	13600	NC	-1
33414369	1139	CSCI	15000	NC	-1
33414369	1139	HIST	27100	B-	2.7
33414369	1139	MATH	16000	C	2
33414369	1142	CSCI	15000	NC	-1
33414369	1142	CSCI	23500	C+	2.3
33414369	1142	MATH	15500	F	0
33414369	1142	MATH	15600	C	2
33414369	1142	PHILO	23000	B-	2.7
33414369	1146	CSCI	15000	A-	3.7
33414369	1149	CSCI	16000	C+	2.3
33414369	1149	CSCI	33500	W	-1
33414369	1149	ECO	20000	C	2
33414369	1149	ECO	20100	B-	2.7
33414369	1149	ECO	22100	A-	3.7
33414369	1152	CSCI	26000	F	0
33414369	1152	CSCI	26500	C	2
33414369	1152	CSCI	33500	W	-1
33414369	1152	CSCI	39562	B-	2.7
33414369	1152	CSCI	39590	C	2
33414369	1156	PERM	10003	XX	-1
33414369	1156	PERM	10003	XX	-1
33414369	1159	CSCI	33500	C	2
33414369	1159	CSCI	34000	F	0
33414369	1159	CSCI	43500	C+	2.3
33414369	1162	CSCI	34000	XX	-1
33414369	1162	CSCI	39454	B-	2.7
33414369	1162	CSCI	49900	XX	-1
33414369	1162	MATH	15500	XX	-1
33421635	1119	ENGL	12000	A-	3.7
33421635	1119	HIST	15200	B	3
33421635	1119	PHILO	10100	A-	3.7
33421635	1119	POLSC	10000	B	3
33421635	1119	SOC	10100	A-	3.7
33421635	1122	CSCI	12000	A	4
33421635	1122	CSCI	12100	A	4
33421635	1122	ENGL	22000	A	4
33421635	1122	PHILO	20100	A-	3.7
33421635	1122	POLSC	37500	A	4
33421635	1129	CSCI	12700	CR	-1
33421635	1129	ECO	27100	A-	3.7
33421635	1129	MATH	12500	A-	3.7
33421635	1129	POLSC	21100	A	4
33421635	1129	POLSC	27301	A	4
33421635	1132	CSCI	13500	F	0
33421635	1132	CSCI	13600	A-	3.7
33421635	1132	CSCI	15000	B	3
33421635	1132	ECO	20100	C	2
33421635	1132	MATH	15000	NC	-1
33421635	1132	STAT	21300	C	2
33421635	1139	CSCI	16000	C+	2.3
33421635	1139	CSCI	23500	C+	2.3
33421635	1139	CSCI	26500	A	4
33421635	1139	MATH	15500	NC	-1
33421635	1142	CSCI	26000	NC	-1
33421635	1142	CSCI	33500	C	2
33421635	1142	CSCI	36500	A+	4
33421635	1142	CSCI	43500	B-	2.7
33421635	1142	CSCI	49359	A	4
33421635	1149	CSCI	26000	D	1
33421635	1149	CSCI	34000	D	1
33421635	1149	ECO	22100	B	3
33421635	1149	ECO	33500	A	4
33421635	1149	ECO	34100	B	3
33421635	1152	CSCI	26000	C+	2.3
33421635	1152	CSCI	34000	WN	0
33421635	1152	CSCI	36000	C	2
33421635	1152	ECO	20000	B	3
33421635	1152	ECO	39556	A-	3.7
33421635	1159	DAN	23200	A-	3.7
33421635	1159	ECO	30000	B-	2.7
33421635	1159	ECO	30100	C+	2.3
33421635	1159	ECO	32100	C	2
33421635	1159	ECO	34500	B-	2.7
33421635	1162	AFPRL	23800	XX	-1
33421635	1162	CSCI	13500	XX	-1
33421635	1162	CSCI	34000	XX	-1
33421635	1162	CSCI	39590	XX	-1
33421635	1162	MATH	15000	XX	-1
33422331	1112	BLOCK	20000	XX	-1
33422331	1112	CHEM	 102LC	F	0
33422331	1112	CHEM	 102RC	XX	-1
33422331	1112	ECO	10000	D	1
33422331	1112	MATH	12500	#F	-1
33422331	1112	PSYCH	10000	C	2
33422331	1116	ECO	22100	F	0
33422331	1119	ASIAN	36003	B	3
33422331	1119	CSCI	13300	B+	3.3
33422331	1119	PSYCH	18000	B-	2.7
33422331	1119	SOC	10100	D	1
33422331	1122	CSCI	12700	A	4
33422331	1122	ECO	10000	&B	-1
33422331	1122	MATH	12500	C	2
33422331	1122	PSYCH	14000	D	1
33422331	1129	ECO	20000	C	2
33422331	1129	ECO	20100	C+	2.3
33422331	1129	ECO	22100	C	2
33422331	1132	ANTHC	10100	C	2
33422331	1132	CSCI	13500	B-	2.7
33422331	1132	CSCI	13600	A-	3.7
33422331	1132	MATH	15000	F	0
33422331	1139	CSCI	15000	C+	2.3
33422331	1139	PHYS	10000	A-	3.7
33422331	1139	PHYS	10100	B+	3.3
33422331	1142	CSCI	16000	C+	2.3
33422331	1142	CSCI	23500	C+	2.3
33422331	1142	MATH	15000	D	1
33422331	1149	GERMN	10100	A	4
33422331	1149	MATH	15000	B-	2.7
33422331	1149	MATH	16000	B	3
33422331	1152	CSCI	26000	B+	3.3
33422331	1152	GERMN	10200	A-	3.7
33422331	1152	MATH	15500	C	2
33422331	1156	ENGL	12000	A	4
33422331	1159	CSCI	33500	W	-1
33422331	1159	CSCI	36000	C	2
33422331	1159	GERMN	20100	B	3
33422331	1159	HIST	15100	A-	3.7
33422331	1159	HIST	15100	XX	-1
33422331	1162	ENGL	22000	XX	-1
33422331	1162	FILM	10100	XX	-1
33422331	1162	FILM	10100	B	3
33422331	1162	GERMN	20200	XX	-1
33422331	1162	STAT	21300	XX	-1
33425817	1122	CSCI	12000	A+	4
33425817	1122	DAN	25265	A-	3.7
33425817	1122	MATH	10000	A+	4
33425817	1122	MATH	12500	A	4
33425817	1129	CSCI	12700	A	4
33425817	1129	CSCI	17100	CR	-1
33425817	1129	ENGL	12000	B+	3.3
33425817	1129	MATH	15000	D	1
33425817	1129	MUSTH	10100	A	4
33425817	1132	CSCI	13500	W	-1
33425817	1132	CSCI	13600	W	-1
33425817	1132	DAN	10100	B	3
33425817	1132	ENGL	22000	W	-1
33425817	1132	MATH	15000	A-	3.7
33425817	1132	PSYCH	17000	A-	3.7
33425817	1139	CSCI	13500	B+	3.3
33425817	1139	CSCI	13600	A	4
33425817	1139	PHYS	10000	C+	2.3
33425817	1139	PHYS	10100	A-	3.7
33425817	1139	WGS	10000	B+	3.3
33425817	1142	CSCI	15000	C	2
33425817	1142	ENGL	22000	B	3
33425817	1142	FILM	10100	XX	-1
33425817	1142	FILM	10100	CR	-1
33425817	1142	STAT	21300	B	3
33425817	1149	ASIAN	22006	A-	3.7
33425817	1149	CSCI	16000	B	3
33425817	1149	CSCI	23500	A-	3.7
33425817	1149	HIST	15200	B-	2.7
33425817	1149	HIST	15200	XX	-1
33425817	1149	MATH	16000	WD	-1
33425817	1152	CSCI	26500	A	4
33425817	1152	CSCI	39590	WD	-1
33425817	1152	MATH	15500	A	4
33425817	1152	MATH	16000	A	4
33425817	1152	PSYCH	23000	A	4
33425817	1159	CSCI	26000	A-	3.7
33425817	1159	CSCI	33500	A-	3.7
33425817	1159	CSCI	39454	W	-1
33425817	1159	CSCI	39590	A	4
33425817	1159	CSCI	49375	B	3
33425817	1162	CSCI	34000	XX	-1
33425817	1162	CSCI	36000	XX	-1
33425817	1162	CSCI	49371	XX	-1
33425817	1162	MEDP	39909	XX	-1
33449292	1119	CHEM	 100LC	F	0
33449292	1119	CHEM	 101LB	C	2
33449292	1119	ENGL	22000	B	3
33449292	1119	HIST	15100	B+	3.3
33449292	1119	PSYCH	15000	C	2
33449292	1122	CSCI	12700	C+	2.3
33449292	1122	MUSHL	10700	B-	2.7
33449292	1122	REL	31500	B	3
33449292	1122	STAT	11300	C	2
33449292	1122	WGS	30036	B+	3.3
33449292	1126	CSCI	13500	C	2
33449292	1126	CSCI	13600	A-	3.7
33449292	1126	WGS	10000	C+	2.3
33449292	1129	CSCI	15000	W	-1
33449292	1129	MATH	15000	NC	-1
33449292	1129	MATH	16000	D	1
33449292	1129	STAT	21300	NC	-1
33449292	1132	CHEM	 100LC	B	3
33449292	1132	CSCI	15000	F	0
33449292	1132	MATH	15000	NC	-1
33449292	1132	MATH	16000	A-	3.7
33449292	1136	MATH	15000	D	1
33449292	1139	CSCI	15000	W	-1
33449292	1139	MATH	15000	F	0
33449292	1139	STAT	21300	C+	2.3
33449292	1142	CSCI	15000	D	1
33449292	1142	MATH	15000	A	4
33449292	1149	CSCI	15000	B	3
33449292	1149	CSCI	16000	NC	-1
33449292	1149	JPN	10100	C+	2.3
33449292	1149	MATH	15500	C+	2.3
33449292	1152	CSCI	16000	F	0
33449292	1152	CSCI	23500	W	-1
33449292	1152	CSCI	26000	C+	2.3
33449292	1152	CSCI	26500	C	2
33449292	1152	JPN	10200	D	1
33449292	1159	CSCI	16000	B-	2.7
33449292	1159	CSCI	36000	C+	2.3
33449292	1159	JPN	20100	B+	3.3
33449292	1162	CSCI	23500	XX	-1
33449292	1162	CSCI	39590	XX	-1
33449292	1162	JPN	20200	XX	-1
33492882	1112	HIST	15100	W	-1
33492882	1112	MATH	12500	W	-1
33492882	1112	PHILO	10600	W	-1
33492882	1112	PSYCH	10000	W	-1
33492882	1119	CSCI	12700	A-	3.7
33492882	1119	HIST	15100	A	4
33492882	1119	MATH	12500	A+	4
33492882	1119	PSYCH	10000	B-	2.7
33492882	1122	CSCI	13500	W	-1
33492882	1122	CSCI	13600	W	-1
33492882	1122	MATH	15000	B	3
33492882	1122	PSYCH	17000	A	4
33492882	1122	REL	11100	B+	3.3
33492882	1129	CSCI	13500	A-	3.7
33492882	1129	CSCI	13600	FIN	0
33492882	1129	LIBR	10000	C+	2.3
33492882	1129	MATH	15500	NC	-1
33492882	1136	ASTRO	10100	A	4
33492882	1136	ASTRO	10100	XX	-1
33492882	1136	MUSHL	10100	A	4
33492882	1139	CSCI	15000	D	1
33492882	1139	CSCI	23500	W	-1
33492882	1139	MATH	15500	FIN	0
33492882	1139	REL	32600	B	3
33492882	1152	CSCI	15000	A+	4
33492882	1152	CSCI	23500	B+	3.3
33492882	1156	MATH	16000	B	3
33492882	1156	STAT	21300	C	2
33492882	1159	ANTHC	10100	B	3
33492882	1159	ANTHC	10100	XX	-1
33492882	1159	CSCI	16000	B	3
33492882	1159	CSCI	33500	B	3
33492882	1162	CSCI	18300	XX	-1
33492882	1162	CSCI	26000	XX	-1
33492882	1162	CSCI	26500	XX	-1
33492882	1162	CSCI	39454	A	4
33492882	1162	FILMP	15000	XX	-1
33492882	1162	FILMP	15000	XX	-1
33493158	1092	CSCI	13500	A+	4
33493158	1092	CSCI	13600	A+	4
33493158	1096	CLA	10100	A	4
33493158	1096	MATH	16000	A	4
33493158	1099	CSCI	15000	A	4
33493158	1099	CSCI	16000	A	4
33493158	1102	ENGL	12000	A	4
33493158	1102	SOC	10100	A	4
33493158	1106	HIST	15200	A+	4
33493158	1109	CSCI	23500	A-	3.7
33493158	1109	CSCI	39451	A	4
33493158	1109	SPAN	10100	A+	4
33493158	1112	AFPRL	23600	A-	3.7
33493158	1112	GEOG	10100	A+	4
33493158	1119	SPAN	10200	B+	3.3
33493158	1119	STAT	21300	B+	3.3
33511539	1149	CSCI	15000	A+	4
33511539	1149	CSCI	16000	B+	3.3
33511539	1149	CSCI	23500	B-	2.7
33511539	1149	MATH	15600	A	4
33511539	1149	MATH	25000	W	-1
33511539	1149	STAT	21300	A-	3.7
33511539	1152	CSCI	26000	B	3
33511539	1152	CSCI	33500	B	3
33511539	1152	CSCI	34000	C	2
33511539	1152	CSCI	39453	B	3
33511539	1152	MATH	25000	C	2
33511539	1159	CSCI	35300	B	3
33511539	1159	CSCI	36000	A-	3.7
33511539	1159	CSCI	43500	B	3
33511539	1159	MATH	26000	C+	2.3
33511539	1162	CSCI	13200	XX	-1
33511539	1162	CSCI	26500	XX	-1
33511539	1162	MATH	25400	XX	-1
33511539	1162	MATH	31100	XX	-1
33511539	1162	STAT	31100	XX	-1
33512946	1162	CSCI	12700	XX	-1
33512946	1162	CSCI	15000	XX	-1
33518511	1069	ASTRO	10000	A+	4
33518511	1069	HIST	15200	A-	3.7
33518511	1069	MUSHL	10100	C	2
33518511	1072	BIOL	10200	C	2
33518511	1072	ECO	10000	A-	3.7
33518511	1072	ENGL	12000	A-	3.7
33518511	1072	PHILO	10300	B	3
33518511	1079	ENGL	22000	B+	3.3
33518511	1079	HIST	27700	A-	3.7
33518511	1079	PHILO	26800	A	4
33518511	1079	PSYCH	15000	B+	3.3
33518511	1082	CSCI	12700	A-	3.7
33518511	1082	MATH	15000	B-	2.7
33518511	1082	STAT	21300	B+	3.3
33518511	1089	CSCI	13500	C	2
33518511	1089	CSCI	14500	B-	2.7
33518511	1089	CSCI	15000	B+	3.3
33518511	1092	CSCI	23500	W	-1
33518511	1092	CSCI	24500	A	4
33518511	1092	ECO	20100	B	3
33518511	1092	MATH	16000	C	2
33518511	1096	MATH	15500	D	1
33518511	1099	ANTHC	12600	A-	3.7
33518511	1099	CSCI	23500	A	4
33518511	1099	CSCI	34000	A-	3.7
33518511	1099	ECO	30000	A	4
33518511	1102	CSCI	26500	A-	3.7
33518511	1102	CSCI	33500	B+	3.3
33518511	1102	CSCI	36000	A	4
33518511	1102	PHILO	21500	B+	3.3
33518511	1109	AFPRL	20400	FIN	0
33518511	1109	CSCI	41500	*WN	0
33518511	1109	CSCI	49355	B+	3.3
33518511	1109	CSCI	49369	*WN	0
33518511	1112	CSCI	23200	*WN	0
33518511	1112	CSCI	39562	*WN	0
33518511	1112	CSCI	49366	*WN	0
33518511	1112	ECO	20000	B-	2.7
33518511	1116	MATH	25000	WU	0
33518511	1116	STAT	21300	WU	0
33518511	1119	CSCI	39572	*WN	0
33518511	1119	CSCI	49370	WU	0
33518511	1119	STAT	31900	WU	0
33518511	1139	ASIAN	22004	WU	0
33518511	1139	CSCI	39582	WN	0
33518511	1139	CSCI	43500	FIN	0
33518511	1139	CSCI	49375	WN	0
33518511	1139	CSCI	49900	WN	0
33518511	1142	CSCI	39562	WN	0
33518511	1142	CSCI	49365	WN	0
33518511	1142	CSCI	49900	WN	0
33518511	1142	PHILO	10400	WN	0
33518511	1162	CSCI	36500	XX	-1
33518511	1162	CSCI	39590	XX	-1
33518511	1162	CSCI	49371	XX	-1
33518511	1162	MATH	15500	XX	-1
33518856	1082	ENGL	12000	#F	-1
33518856	1082	GEOG	10100	C	2
33518856	1082	MUSHL	10100	C+	2.3
33518856	1082	PSYCH	10000	C	2
33518856	1082	STAT	11300	C	2
33518856	1089	CLA	11000	A-	3.7
33518856	1089	ECO	10000	B+	3.3
33518856	1089	ENGL	12000	B-	2.7
33518856	1089	GEOL	10100	A-	3.7
33518856	1089	HIST	15100	W	-1
33518856	1092	ASTRO	10000	C	2
33518856	1092	CSCI	12700	A	4
33518856	1092	ENGL	22000	W	-1
33518856	1092	MATH	12500	A-	3.7
33518856	1099	CSCI	13200	D	1
33518856	1099	CSCI	15000	C+	2.3
33518856	1099	HIST	15200	D	1
33518856	1099	MATH	15000	C	2
33518856	1102	CSCI	13500	B	3
33518856	1102	CSCI	13600	A	4
33518856	1102	ENGL	22000	W	-1
33518856	1102	MATH	16000	C	2
33518856	1102	STAT	21300	CR	-1
33518856	1109	CSCI	16000	A-	3.7
33518856	1109	CSCI	23500	W	-1
33518856	1109	MATH	15500	W	-1
33518856	1112	CSCI	23500	B+	3.3
33518856	1112	CSCI	26000	NC	-1
33518856	1112	CSCI	26500	A-	3.7
33518856	1112	MATH	15500	C	2
33518856	1119	CSCI	26000	B	3
33518856	1119	CSCI	26700	W	-1
33518856	1119	CSCI	33500	W	-1
33518856	1119	CSCI	34000	W	-1
33518856	1119	ENGL	22000	W	-1
33518856	1122	CSCI	33500	W	-1
33518856	1122	CSCI	34000	C+	2.3
33518856	1122	CSCI	36000	W	-1
33518856	1122	CSCI	36500	A	4
33518856	1129	CSCI	23200	D	1
33518856	1129	CSCI	33500	WU	0
33518856	1129	CSCI	36000	WU	0
33518856	1129	ENGL	22000	W	-1
33520122	1092	AFPRL	29017	C	2
33520122	1092	CLA	11000	D	1
33520122	1092	CSCI	14500	NC	-1
33520122	1092	SPAN	10100	C	2
33520122	1099	BIOL	10000	F	0
33520122	1099	CSCI	16000	C	2
33520122	1099	CSCI	39451	B+	3.3
33520122	1099	GEOL	10100	C	2
33520122	1102	HIST	15100	C	2
33520122	1102	SPAN	10200	D	1
33520122	1109	CLA	10100	A-	3.7
33520122	1109	GEOG	10100	A	4
33520122	1109	PSYCH	16000	A	4
33520122	1112	MUSHL	10100	B	3
33520122	1112	PSYCH	22500	B	3
33520122	1119	AFPRL	10300	B	3
33520122	1119	GEOG	15000	D	1
33520122	1119	MATH	10100	F	0
33520122	1122	ENGL	32000	WU	0
33520122	1122	GEOG	24100	F	0
33520122	1122	MATH	10100	F	0
33520122	1129	CSCI	13200	F	0
33520122	1129	CSCI	49375	F	0
33520122	1129	MATH	10100	F	0
33534054	1069	ANTHC	15100	A-	3.7
33534054	1069	CSCI	13200	B-	2.7
33534054	1086	CLA	11000	A	4
33534054	1086	ENGL	12000	*B-	2.7
33534054	1089	CSCI	13500	A	4
33534054	1089	PSYCH	10000	A-	3.7
33534054	1092	CSCI	14500	A	4
33534054	1092	CSCI	15000	A+	4
33534054	1102	CSCI	16000	A+	4
33534054	1102	CSCI	23500	B-	2.7
33534054	1102	MATH	15500	B-	2.7
33534054	1102	STAT	21300	A+	4
33534054	1106	MUSHL	10100	A-	3.7
33534054	1106	WGS	17000	A	4
33534054	1109	CSCI	26500	A+	4
33534054	1109	CSCI	33500	W	-1
33534054	1109	MATH	16000	A	4
33534054	1109	POLSC	11200	WU	0
33534054	1112	CSCI	33500	W	-1
33534054	1112	GTECH	38513	B-	2.7
33534054	1112	PSYCH	23000	B	3
33534054	1119	CSCI	26700	WU	0
33534054	1119	CSCI	34000	WU	0
33534054	1119	PSYCH	15000	F	0
33534054	1119	PSYCH	22300	A	4
33534054	1122	AFPRL	29001	NC	-1
33534054	1122	ANTHC	10100	B-	2.7
33534054	1122	ASTRO	10100	A+	4
33534054	1122	PSYCH	18000	C+	2.3
33534054	1129	ENGL	22000	W	-1
33534054	1129	POLSC	11000	WU	0
33534054	1129	PSYCH	24800	A	4
33534054	1129	SPAN	20100	A	4
33534054	1132	PSYCH	24300	B+	3.3
33534054	1132	PSYCH	25000	F	0
33534054	1132	PSYCH	34800	A	4
33547746	1119	ANTHP	10100	C	2
33547746	1119	CHEM	 104LC	C	2
33547746	1119	MUSHL	10100	F	0
33547746	1119	POLSC	11000	C	2
33547746	1122	AFPRL	20300	C	2
33547746	1122	CSCI	12700	C+	2.3
33547746	1122	MATH	15000	D	1
33547746	1122	PHILO	10100	C	2
33547746	1126	MATH	15000	&C	-1
33547746	1129	CSCI	13500	W	-1
33547746	1129	CSCI	13600	W	-1
33547746	1129	MATH	15500	A+	4
33547746	1129	STAT	11300	W	-1
33547746	1132	CSCI	13500	C	2
33547746	1132	CSCI	13600	A-	3.7
33547746	1132	MATH	16000	B	3
33547746	1132	MUSHL	10100	B+	3.3
33547746	1132	REL	25300	W	-1
33547746	1136	STAT	21300	W	-1
33547746	1139	CSCI	15000	W	-1
33547746	1139	GEOG	15000	B	3
33547746	1139	MEDIA	18000	XX	-1
33547746	1139	MEDIA	18000	B	3
33547746	1139	SOC	20100	B-	2.7
33547746	1142	CSCI	15000	F	0
33547746	1142	CSCI	23500	C	2
33547746	1142	SPAN	10100	W	-1
33547746	1142	STAT	21300	W	-1
33547746	1149	CLA	20300	W	-1
33547746	1149	CSCI	16000	W	-1
33547746	1149	CSCI	33500	W	-1
33547746	1149	ECO	10000	W	-1
33547746	1152	ACC	27100	W	-1
33547746	1152	ACC	28000	W	-1
33547746	1152	ECO	20100	W	-1
33547746	1152	ECO	22100	W	-1
33547746	1152	STAT	21300	W	-1
33572877	1119	BLOCK	 100	XX	-1
33572877	1119	CHEM	 100LC	D	1
33572877	1119	CHEM	 101LB	A-	3.7
33572877	1119	ENGL	12000	B	3
33572877	1119	PSYCH	10000	B-	2.7
33572877	1119	STAT	11300	A	4
33572877	1122	CLA	10100	B+	3.3
33572877	1122	ENGL	22000	B-	2.7
33572877	1122	HIST	15100	B-	2.7
33572877	1122	SOC	10100	A-	3.7
33572877	1129	CSCI	12700	A+	4
33572877	1129	MATH	12500	A	4
33572877	1129	MUSHL	10700	A+	4
33572877	1129	POLSC	11000	B+	3.3
33572877	1132	CSCI	13500	A	4
33572877	1132	CSCI	13600	A	4
33572877	1132	MATH	15000	B	3
33572877	1132	SOC	20100	A+	4
33572877	1139	AFPRL	10300	B	3
33572877	1139	CSCI	15000	A+	4
33572877	1139	ENGL	30000	B	3
33572877	1139	SPAN	10100	A	4
33572877	1142	ASIAN	21000	A-	3.7
33572877	1142	CSCI	16000	A	4
33572877	1142	CSCI	23500	B-	2.7
33572877	1142	MATH	15500	W	-1
33572877	1149	CSCI	26000	B-	2.7
33572877	1149	CSCI	26500	A	4
33572877	1149	MATH	15500	C	2
33572877	1149	POL	10100	A	4
33572877	1149	STAT	21300	A+	4
33572877	1152	CSCI	13300	A+	4
33572877	1152	CSCI	33500	W	-1
33572877	1152	MATH	16000	A	4
33572877	1152	POL	10200	B	3
33572877	1159	CSCI	33500	A	4
33572877	1159	CSCI	39582	A	4
33572877	1159	POL	20100	A	4
33572877	1162	CSCI	34000	XX	-1
33572877	1162	CSCI	36000	XX	-1
33572877	1162	CSCI	39300	XX	-1
33572877	1162	POL	20200	XX	-1
33573645	1119	ECO	10000	B	3
33573645	1119	PHILO	24600	C+	2.3
33573645	1119	POLSC	11000	B-	2.7
33573645	1119	THEA	10100	B+	3.3
33573645	1122	AFPRL	20500	C	2
33573645	1122	CSCI	15000	C	2
33573645	1122	CSCI	16000	C	2
33573645	1122	LACS	43463	A-	3.7
33573645	1122	MATH	16000	D	1
33573645	1129	ASTRO	10100	B+	3.3
33573645	1129	CSCI	26000	F	0
33573645	1129	CSCI	33500	W	-1
33573645	1129	FREN	10200	C	2
33573645	1129	LACS	43423	B-	2.7
33573645	1132	CSCI	26500	D	1
33573645	1132	STAT	21300	C+	2.3
33573645	1132	WGS	10000	C+	2.3
33574794	1059	ANTHC	10100	A	4
33574794	1059	ARTH	11100	B	3
33574794	1059	BLOCK	1000	XX	-1
33574794	1059	ENGL	12000	B-	2.7
33574794	1059	GEOG	10100	B+	3.3
33574794	1059	ORSEM	 100	A	4
33574794	1062	ASTRO	10000	A	4
33574794	1062	ENGL	22000	C	2
33574794	1062	PHILO	10100	B	3
33574794	1062	POLSC	11000	A-	3.7
33574794	1069	GEOG	22600	B	3
33574794	1069	MATH	10000	B+	3.3
33574794	1069	PGEOG	13000	A	4
33574794	1069	PHILO	21200	B	3
33574794	1072	ECO	10000	C+	2.3
33574794	1072	MEDIA	18000	A	4
33574794	1072	POL	20200	B+	3.3
33574794	1072	PSYCH	10000	B	3
33574794	1079	ANTHC	12600	A	4
33574794	1079	MEDIA	37500	C+	2.3
33574794	1079	POLSC	11700	C+	2.3
33574794	1079	PSYCH	17000	A	4
33574794	1082	PSYCH	18000	F	0
33574794	1082	SOC	10100	B	3
33574794	1089	CSCI	12000	A-	3.7
33574794	1089	PSYCH	21000	B+	3.3
33574794	1092	CSCI	12100	A	4
33574794	1092	POLSC	11500	NC	-1
33574794	1092	PSYCH	15000	B	3
33574794	1092	PSYCH	22300	C	2
33574794	1096	MATH	10100	C	2
33574794	1099	CHEM	 102LC	NC	-1
33574794	1099	MATH	12500	CR	-1
33574794	1099	PSYCH	22000	WU	0
33574794	1099	PSYCH	23000	B-	2.7
33574794	1102	CSCI	12700	B-	2.7
33574794	1102	CSCI	15000	B+	3.3
33574794	1102	MATH	15000	NC	-1
33574794	1102	MEDIA	39983	B	3
33574794	1109	CSCI	13500	A+	4
33574794	1109	CSCI	13600	A	4
33574794	1109	MATH	15000	C+	2.3
33574794	1112	CSCI	16000	B-	2.7
33574794	1112	CSCI	23500	C	2
33574794	1112	MATH	15500	B	3
33574794	1119	CSCI	26000	W	-1
33574794	1119	CSCI	33500	W	-1
33574794	1119	CSCI	39572	C	2
33574794	1119	CSCI	39589	C	2
33574794	1122	CSCI	26000	D	1
33574794	1122	CSCI	33500	W	-1
33574794	1122	MATH	16000	C	2
33574794	1122	STAT	21300	A	4
33574794	1129	CSCI	26000	&B+	-1
33574794	1129	CSCI	26500	A	4
33574794	1132	CSCI	33500	F	0
33574794	1132	CSCI	34000	W	-1
33574794	1159	CSCI	33500	B+	3.3
33574794	1159	CSCI	34000	B	3
33574794	1159	CSCI	36000	A	4
33574794	1162	AFPRL	10200	XX	-1
33574794	1162	CSCI	39454	A	4
33574794	1162	CSCI	43500	XX	-1
33574794	1162	CSCI	49900	XX	-1
33574794	1162	FILM	10100	XX	-1
33574794	1162	FILM	10100	XX	-1
33596388	1099	CSCI	15000	B+	3.3
33596388	1099	POLSC	11500	B-	2.7
33596388	1102	CSCI	12700	B	3
33596388	1102	CSCI	16000	B	3
33596388	1102	MATH	12500	A	4
33596388	1109	CSCI	13500	B-	2.7
33596388	1109	CSCI	13600	A	4
33596388	1109	CSCI	26000	W	-1
33596388	1109	MATH	15000	C	2
33596388	1109	MATH	16000	NC	-1
33596388	1112	CSCI	23500	C	2
33596388	1112	MATH	16000	A+	4
33596388	1112	PHILO	25200	B	3
33596388	1112	STAT	21300	B	3
33596388	1119	HIST	15200	A-	3.7
33596388	1119	MATH	15500	W	-1
33596388	1119	PHILO	36600	B-	2.7
33596388	1139	AFPRL	10300	B	3
33596388	1139	CSCI	26000	C	2
33596388	1139	CSCI	26500	A-	3.7
33596388	1139	MATH	15500	B	3
